,,adcBuf[732],uint16_t,1072
,,adcBuf[733],uint16_t,1084
,,adcBuf[734],uint16_t,1100
,,adcBuf[735],uint16_t,1111
,,adcBuf[736],uint16_t,1124
,,adcBuf[737],uint16_t,1137
,,adcBuf[738],uint16_t,1147
,,adcBuf[739],uint16_t,1163
,,adcBuf[740],uint16_t,1175
,,adcBuf[741],uint16_t,1188
,,adcBuf[742],uint16_t,1202
,,adcBuf[743],uint16_t,1215
,,adcBuf[744],uint16_t,1225
,,adcBuf[745],uint16_t,1238
,,adcBuf[746],uint16_t,1249
,,adcBuf[747],uint16_t,1259
,,adcBuf[748],uint16_t,1274
,,adcBuf[749],uint16_t,1286
,,adcBuf[750],uint16_t,1298
,,adcBuf[751],uint16_t,1311
,,adcBuf[752],uint16_t,1320
,,adcBuf[753],uint16_t,1334
,,adcBuf[754],uint16_t,1345
,,adcBuf[755],uint16_t,1357
,,adcBuf[756],uint16_t,1368
,,adcBuf[757],uint16_t,1380
,,adcBuf[758],uint16_t,1391
,,adcBuf[759],uint16_t,1402
,,adcBuf[760],uint16_t,1413
,,adcBuf[761],uint16_t,1425
,,adcBuf[762],uint16_t,1436
,,adcBuf[763],uint16_t,1445
,,adcBuf[764],uint16_t,1455
,,adcBuf[765],uint16_t,1465
,,adcBuf[766],uint16_t,1474
,,adcBuf[767],uint16_t,1484
,,adcBuf[768],uint16_t,1494
,,adcBuf[769],uint16_t,1501
,,adcBuf[770],uint16_t,1510
,,adcBuf[771],uint16_t,1519
,,adcBuf[772],uint16_t,1524
,,adcBuf[773],uint16_t,1532
,,adcBuf[774],uint16_t,1540
,,adcBuf[775],uint16_t,1548
,,adcBuf[776],uint16_t,1557
,,adcBuf[777],uint16_t,1563
,,adcBuf[778],uint16_t,1570
,,adcBuf[779],uint16_t,1577
,,adcBuf[780],uint16_t,1583
,,adcBuf[781],uint16_t,1589
,,adcBuf[782],uint16_t,1600
,,adcBuf[783],uint16_t,1608
,,adcBuf[784],uint16_t,1616
,,adcBuf[785],uint16_t,1626
,,adcBuf[786],uint16_t,1635
,,adcBuf[787],uint16_t,1642
,,adcBuf[788],uint16_t,1653
,,adcBuf[789],uint16_t,1663
,,adcBuf[790],uint16_t,1673
,,adcBuf[791],uint16_t,1685
,,adcBuf[792],uint16_t,1696
,,adcBuf[793],uint16_t,1710
,,adcBuf[794],uint16_t,1723
,,adcBuf[795],uint16_t,1738
,,adcBuf[796],uint16_t,1752
,,adcBuf[797],uint16_t,1766
,,adcBuf[798],uint16_t,1780
,,adcBuf[799],uint16_t,1796
,[800...899],uint16_t [100],0x20002f74 <adcBuf+1600>,
,,adcBuf[800],uint16_t,1810
,,adcBuf[801],uint16_t,1826
,,adcBuf[802],uint16_t,1844
,,adcBuf[803],uint16_t,1859
,,adcBuf[804],uint16_t,1877
,,adcBuf[805],uint16_t,1894
,,adcBuf[806],uint16_t,1908
,,adcBuf[807],uint16_t,1930
,,adcBuf[808],uint16_t,1948
,,adcBuf[809],uint16_t,1967
,,adcBuf[810],uint16_t,1988
,,adcBuf[811],uint16_t,2007
,,adcBuf[812],uint16_t,2024
,,adcBuf[813],uint16_t,2044
,,adcBuf[814],uint16_t,2062
,,adcBuf[815],uint16_t,2081
,,adcBuf[816],uint16_t,2100
,,adcBuf[817],uint16_t,2119
,,adcBuf[818],uint16_t,2137
,,adcBuf[819],uint16_t,2159
,,adcBuf[820],uint16_t,2176
,,adcBuf[821],uint16_t,2197
,,adcBuf[822],uint16_t,2213
,,adcBuf[823],uint16_t,2233
,,adcBuf[824],uint16_t,2250
,,adcBuf[825],uint16_t,2269
,,adcBuf[826],uint16_t,2286
,,adcBuf[827],uint16_t,2304
,,adcBuf[828],uint16_t,2320
,,adcBuf[829],uint16_t,2339
,,adcBuf[830],uint16_t,2356
,,adcBuf[831],uint16_t,2371
,,adcBuf[832],uint16_t,2383
,,adcBuf[833],uint16_t,2399
,,adcBuf[834],uint16_t,2412
,,adcBuf[835],uint16_t,2425
,,adcBuf[836],uint16_t,2439
,,adcBuf[837],uint16_t,2449
,,adcBuf[838],uint16_t,2458
,,adcBuf[839],uint16_t,2469
,,adcBuf[840],uint16_t,2477
,,adcBuf[841],uint16_t,2487
,,adcBuf[842],uint16_t,2495
,,adcBuf[843],uint16_t,2502
,,adcBuf[844],uint16_t,2509
,,adcBuf[845],uint16_t,2516
,,adcBuf[846],uint16_t,2520
,,adcBuf[847],uint16_t,2525
,,adcBuf[848],uint16_t,2529
,,adcBuf[849],uint16_t,2532
,,adcBuf[850],uint16_t,2536
,,adcBuf[851],uint16_t,2537
,,adcBuf[852],uint16_t,2538
,,adcBuf[853],uint16_t,2540
,,adcBuf[854],uint16_t,2542
,,adcBuf[855],uint16_t,2542
,,adcBuf[856],uint16_t,2543
,,adcBuf[857],uint16_t,2543
,,adcBuf[858],uint16_t,2542
,,adcBuf[859],uint16_t,2542
,,adcBuf[860],uint16_t,2541
,,adcBuf[861],uint16_t,2540
,,adcBuf[862],uint16_t,2541
,,adcBuf[863],uint16_t,2541
,,adcBuf[864],uint16_t,2539
,,adcBuf[865],uint16_t,2538
,,adcBuf[866],uint16_t,2537
,,adcBuf[867],uint16_t,2533
,,adcBuf[868],uint16_t,2533
,,adcBuf[869],uint16_t,2531
,,adcBuf[870],uint16_t,2529
,,adcBuf[871],uint16_t,2529
,,adcBuf[872],uint16_t,2528
,,adcBuf[873],uint16_t,2525
,,adcBuf[874],uint16_t,2525
,,adcBuf[875],uint16_t,2522
,,adcBuf[876],uint16_t,2521
,,adcBuf[877],uint16_t,2520
,,adcBuf[878],uint16_t,2518
,,adcBuf[879],uint16_t,2518
,,adcBuf[880],uint16_t,2517
,,adcBuf[881],uint16_t,2519
,,adcBuf[882],uint16_t,2521
,,adcBuf[883],uint16_t,2522
,,adcBuf[884],uint16_t,2521
,,adcBuf[885],uint16_t,2527
,,adcBuf[886],uint16_t,2528
,,adcBuf[887],uint16_t,2531
,,adcBuf[888],uint16_t,2537
,,adcBuf[889],uint16_t,2542
,,adcBuf[890],uint16_t,2546
,,adcBuf[891],uint16_t,2552
,,adcBuf[892],uint16_t,2557
,,adcBuf[893],uint16_t,2563
,,adcBuf[894],uint16_t,2572
,,adcBuf[895],uint16_t,2578
,,adcBuf[896],uint16_t,2588
,,adcBuf[897],uint16_t,2595
,,adcBuf[898],uint16_t,2603
,,adcBuf[899],uint16_t,2612
,[900...999],uint16_t [100],0x2000303c <adcBuf+1800>,
,,adcBuf[900],uint16_t,2622
,,adcBuf[901],uint16_t,2631
,,adcBuf[902],uint16_t,2639
,,adcBuf[903],uint16_t,2648
,,adcBuf[904],uint16_t,2656
,,adcBuf[905],uint16_t,2665
,,adcBuf[906],uint16_t,2675
,,adcBuf[907],uint16_t,2683
,,adcBuf[908],uint16_t,2691
,,adcBuf[909],uint16_t,2699
,,adcBuf[910],uint16_t,2705
,,adcBuf[911],uint16_t,2716
,,adcBuf[912],uint16_t,2725
,,adcBuf[913],uint16_t,2733
,,adcBuf[914],uint16_t,2743
,,adcBuf[915],uint16_t,2751
,,adcBuf[916],uint16_t,2757
,,adcBuf[917],uint16_t,2764
,,adcBuf[918],uint16_t,2771
,,adcBuf[919],uint16_t,2776
,,adcBuf[920],uint16_t,2782
,,adcBuf[921],uint16_t,2786
,,adcBuf[922],uint16_t,2789
,,adcBuf[923],uint16_t,2794
,,adcBuf[924],uint16_t,2798
,,adcBuf[925],uint16_t,2801
,,adcBuf[926],uint16_t,2803
,,adcBuf[927],uint16_t,2805
,,adcBuf[928],uint16_t,2804
,,adcBuf[929],uint16_t,2806
,,adcBuf[930],uint16_t,2809
,,adcBuf[931],uint16_t,2806
,,adcBuf[932],uint16_t,2808
,,adcBuf[933],uint16_t,2806
,,adcBuf[934],uint16_t,2805
,,adcBuf[935],uint16_t,2803
,,adcBuf[936],uint16_t,2799
,,adcBuf[937],uint16_t,2795
,,adcBuf[938],uint16_t,2794
,,adcBuf[939],uint16_t,2791
,,adcBuf[940],uint16_t,2785
,,adcBuf[941],uint16_t,2783
,,adcBuf[942],uint16_t,2777
,,adcBuf[943],uint16_t,2769
,,adcBuf[944],uint16_t,2766
,,adcBuf[945],uint16_t,2760
,,adcBuf[946],uint16_t,2753
,,adcBuf[947],uint16_t,2748
,,adcBuf[948],uint16_t,2740
,,adcBuf[949],uint16_t,2735
,,adcBuf[950],uint16_t,2731
,,adcBuf[951],uint16_t,2724
,,adcBuf[952],uint16_t,2719
,,adcBuf[953],uint16_t,2714
,,adcBuf[954],uint16_t,2706
,,adcBuf[955],uint16_t,2700
,,adcBuf[956],uint16_t,2698
,,adcBuf[957],uint16_t,2693
,,adcBuf[958],uint16_t,2688
,,adcBuf[959],uint16_t,2686
,,adcBuf[960],uint16_t,2680
,,adcBuf[961],uint16_t,2676
,,adcBuf[962],uint16_t,2675
,,adcBuf[963],uint16_t,2672
,,adcBuf[964],uint16_t,2670
,,adcBuf[965],uint16_t,2668
,,adcBuf[966],uint16_t,2667
,,adcBuf[967],uint16_t,2667
,,adcBuf[968],uint16_t,2667
,,adcBuf[969],uint16_t,2668
,,adcBuf[970],uint16_t,2670
,,adcBuf[971],uint16_t,2671
,,adcBuf[972],uint16_t,2669
,,adcBuf[973],uint16_t,2673
,,adcBuf[974],uint16_t,2674
,,adcBuf[975],uint16_t,2677
,,adcBuf[976],uint16_t,2679
,,adcBuf[977],uint16_t,2679
,,adcBuf[978],uint16_t,2682
,,adcBuf[979],uint16_t,2684
,,adcBuf[980],uint16_t,2687
,,adcBuf[981],uint16_t,2688
,,adcBuf[982],uint16_t,2692
,,adcBuf[983],uint16_t,2695
,,adcBuf[984],uint16_t,2698
,,adcBuf[985],uint16_t,2701
,,adcBuf[986],uint16_t,2705
,,adcBuf[987],uint16_t,2707
,,adcBuf[988],uint16_t,2711
,,adcBuf[989],uint16_t,2716
,,adcBuf[990],uint16_t,2716
,,adcBuf[991],uint16_t,2724
,,adcBuf[992],uint16_t,2725
,,adcBuf[993],uint16_t,2729
,,adcBuf[994],uint16_t,2733
,,adcBuf[995],uint16_t,2737
,,adcBuf[996],uint16_t,2738
,,adcBuf[997],uint16_t,2740
,,adcBuf[998],uint16_t,2741
,,adcBuf[999],uint16_t,2744
,[1000...1023],uint16_t [24],0x20003104 <adcBuf+2000>,
,,adcBuf[1000],uint16_t,2746
,,adcBuf[1001],uint16_t,2747
,,adcBuf[1002],uint16_t,2748
,,adcBuf[1003],uint16_t,2749
,,adcBuf[1004],uint16_t,2749
,,adcBuf[1005],uint16_t,2750
,,adcBuf[1006],uint16_t,2750
,,adcBuf[1007],uint16_t,2749
,,adcBuf[1008],uint16_t,2747
,,adcBuf[1009],uint16_t,2746
,,adcBuf[1010],uint16_t,2744
,,adcBuf[1011],uint16_t,2742
,,adcBuf[1012],uint16_t,2743
,,adcBuf[1013],uint16_t,2742
,,adcBuf[1014],uint16_t,2737
,,adcBuf[1015],uint16_t,2734
,,adcBuf[1016],uint16_t,2731
,,adcBuf[1017],uint16_t,2727
,,adcBuf[1018],uint16_t,2725
,,adcBuf[1019],uint16_t,2721
,,adcBuf[1020],uint16_t,2718
,,adcBuf[1021],uint16_t,2714
,,adcBuf[1022],uint16_t,2711
,,adcBuf[1023],uint16_t,2708
